1800591,福建,福州
1341256,广东,东莞
1566621,山东,东营
1864066,辽宁,锦州
1301706,贵州,毕节
1399857,辽宁,大连
1379184,山东,青岛
1399111,陕西,西安
1301807,湖北,武汉
1350305,广东,广州
1384510,黑龙江,哈尔滨
1867799,广西,北海
1521307,重庆,重庆
1561851,上海,上海
1597772,广西,南宁
1337912,陕西,榆林
1392913,广东,顺德
1313891,海南,海口
1597775,广西,南宁
1592427,浙江,金华
1394238,辽宁,抚顺
1526992,山东,临沂
1505938,福建,宁德
1870067,陕西,汉中
1348233,上海,上海
1339807,西藏,阿里
1588948,广东,深圳
1885785,浙江,温州
1314696,北京,北京
1373837,浙江,温州
1502700,湖北,荆州
1582133,上海,上海
1361100,北京,北京
1881526,浙江,台州
1525712,浙江,杭州
1388492,山东,东营
1355420,湖北,武汉
1586853,浙江,温州
1517525,河北,保定
1397322,湖南,湘潭
1373176,河北,秦皇岛
1357606,江西,南昌
1884414,吉林,长春
1584615,黑龙江,哈尔滨
1825018,福建,福州
1595285,江苏,镇江
1862613,江苏,苏州
1590113,北京,北京
1356793,浙江,宁波
1508151,河北,唐山
1827068,江西,九江
1586710,浙江,杭州
1334974,湖北,荆州
1582482,河南,郑州
1339138,上海,上海
1369164,广东,深圳
1885386,山东,泰安
1892260,广东,清远
1381066,北京,北京
1502334,重庆,重庆
1829313,甘肃,兰州
1390158,江苏,南京
1347285,上海,上海
1382809,广东,江门
1363149,广东,广州
1586876,浙江,温州
1363111,广东,中山
1356184,山东,威海
1355944,福建,福州
1373890,浙江,金华
1566801,山东,烟台
1390880,云南,昆明
1595028,江苏,盐城
1560466,黑龙江,哈尔滨
1505187,江苏,南京
1353347,广东,广州
1305551,福建,厦门
1891038,北京,北京
1300850,陕西,铜川
1358047,广东,广州
1395389,山东,泰安
1331521,河北,保定
1384058,辽宁,沈阳
1582227,天津,天津
1346521,山东,威海
1529443,甘肃,庆阳
1388694,湖北,荆门
1399099,四川,宜宾
1351097,广东,深圳
1507905,江西,南昌
1397389,湖南,娄底
1876457,山东,东营
1328865,广东,广州
1392050,天津,天津
1596006,福建,福州
1391719,上海,上海
1891838,上海,上海
1583115,河北,石家庄
1392601,广东,广州
1522126,上海,上海
1304721,湖南,长沙
1346996,湖北,武汉
1379060,广东,东莞
1892506,广东,广州
1360898,山东,青岛
1355416,湖北,武汉
1536338,广东,潮州
1308244,辽宁,沈阳
1359974,福建,泉州
1365908,四川,南充
1343240,广东,肇庆
1364262,广东,广州
1310443,吉林,长春
1325299,辽宁,大连
1357766,云南,文山
1348666,浙江,宁波
1518228,四川,乐山
1376053,广东,江门
1369922,北京,北京
1566743,陕西,宝鸡
1592890,四川,成都
1359910,福建,泉州
1391824,上海,上海
1502121,上海,上海
1327020,江苏,徐州
1335518,山东,济宁
1342541,广东,中山
1521216,安徽,蚌埠
1867022,湖南,湘潭
1392060,天津,天津
1372886,广东,深圳
1364492,辽宁,鞍山
1359812,河南,安阳
1353332,广东,广州
1866818,浙江,杭州
1313427,辽宁,盘锦
1322785,陕西,西安
1392666,广东,清远
1335656,广东,江门
1592696,湖北,宜昌
1354784,四川,成都
1372991,广东,东莞
1380603,福建,厦门
1512006,北京,北京
1872647,安徽,合肥
1385029,福建,莆田
1300207,广东,广州
1588784,云南,昆明
1591740,广东,广州
1316194,北京,北京
1379802,广东,广州
1830594,福建,福州
1471537,广东,东莞
1343667,北京,北京
1879254,陕西,西安
1596420,山东,青岛
1582734,湖北,武汉
1341015,广东,深圳
1307315,河北,石家庄
1350881,云南,曲靖
1539421,浙江,杭州
1305971,浙江,衢州
1394084,辽宁,大连
1580412,辽宁,鞍山
1380527,江苏,扬州
1371038,广东,广州
1581170,广东,湛江
1532671,内蒙古,呼和浩特  
1867896,山东,青岛
1598586,福建,厦门
1521094,北京,北京
1391698,上海,上海
1581014,北京,北京
1501309,广东,广州
1372549,广东,广州
1860124,北京,北京
1366470,内蒙古,海拉尔
1333101,北京,北京
1862300,重庆,重庆
1506629,山东,青岛
1596377,山东,济宁
1340048,河北,衡水
1357600,江西,南昌
1519882,云南,昆明
1391400,江苏,苏州
1379515,辽宁,大连
1585358,山东,烟台
1392204,广东,茂名
1308255,江苏,南京
1580042,上海,上海
1336547,山东,济宁
1370010,辽宁,铁岭
1894060,辽宁,锦州
1892993,广东,佛山
1380173,上海,上海
1366009,广东,广州
1345168,江苏,苏州
1340211,上海,上海
1388386,重庆,重庆
1376833,广西,桂林
1381873,上海,上海
1355886,四川,成都
1566808,山东,烟台
1528009,福建,福州
1347243,上海,上海
1397215,湖北,荆州
1380580,浙江,宁波
1371117,广东,广州
1896356,山东,聊城
1556378,山东,济宁
1302119,北京,北京
1354815,四川,成都
1380517,江苏,南京
1865966,福建,漳州
1864599,黑龙江,大庆
1531501,山东,青岛
1391701,上海,上海
1561767,河南,郑州
1340556,江苏,扬州
1381624,上海,上海
1391323,江苏,苏州
1877318,湖南,长沙
1345080,广东,佛山
1360081,福建,福州
1368025,广东,中山
1581331,广东,广州
1333712,内蒙古,呼和浩特  
1375116,广东,深圳
1500202,广东,广州
1590611,江苏,常州
1321988,四川,德阳
1373365,河南,许昌
1386224,江苏,苏州
1345280,重庆,重庆
1865162,江苏,南京
1352072,北京,北京
1330837,重庆,重庆
1886215,江苏,苏州
1581612,广东,湛江
1505981,福建,泉州
1511014,北京,北京
1375605,吉林,长春
1381750,上海,上海
1359463,重庆,重庆
1598942,广东,深圳
1877981,江西,景德镇
1336770,广西,防城港
1586741,浙江,宁波
1359427,重庆,重庆
1581337,广东,广州
1511705,甘肃,兰州
1314690,北京,北京
1329387,山西,临汾
1823105,河北,邯郸
1365731,湖南,长沙
1506633,山东,日照
1398854,云南,大理
1598224,四川,成都
1504041,辽宁,大连
1386568,安徽,蚌埠
1384801,内蒙,古包头
1507175,湖北,宜昌
1397580,湖南,长沙
1896055,福建,三明
1583144,河北,石家庄
1396514,安徽,合肥
1520795,江西,宜春
1885369,山东,潍坊
1340421,江苏,苏州
1393058,河北,唐山
1392575,广东,东莞
1862139,上海,上海
1582350,重庆,重庆
1363385,河南,郑州
1371206,广东,东莞
1356662,浙江,宁波
1372419,广东,广州
1391710,上海,上海
1808187,四川,成都
1388376,重庆,重庆
1872882,四川,乐山
1377753,浙江,金华
1393166,河北,廊坊
1381391,江苏,南京
1595533,安徽,芜湖
1506306,山东,青岛
1387105,湖北,武汉
1582032,广东,清远
1391979,甘肃,兰州
1377054,江苏,南京
1860064,北京,北京
1860793,江西,上饶
1391966,甘肃,天水
1339061,江苏,扬州
1357988,新疆,乌鲁木齐  
1353130,广东,佛山
1380287,广东,惠州
1567717,广西,南宁
1361848,湖南,长沙
1387338,湖南,株州
1591064,北京,北京
1353338,广东,广州
1366164,上海,上海
1330192,上海,上海
1398603,湖北,武汉
1861026,北京,北京
1508001,福建,福州
1514003,辽宁,沈阳
1596756,浙江,绍兴
1872815,四川,雅安
1332521,山东,淄博
1392323,广东,佛山
1500047,上海,上海
1358837,浙江,杭州
1580980,辽宁,辽阳
1561863,上海,上海
1505461,山东,临沂
1868683,黑龙江,哈尔滨
1514869,内蒙古,锡林浩特  
1567718,广西,南宁
1582579,浙江,金华
1583314,河北,承德
1381535,江苏,徐州
1560562,安徽,铜陵
1378783,湖南,株洲
1369761,山东,烟台
1596988,山东,青岛
1339956,安徽,安庆
1386883,浙江,温州
1895169,江苏,南京
1379490,广东,东莞
1520993,新疆,石河子
1393514,山西,太原
1390704,江西,抚州
1391567,江苏,苏州
1397950,江西,宜春
1356758,浙江,绍兴
1592154,上海,上海
1354646,山西,太原
1892816,广东,中山
1394310,吉林,长春
1586474,山东,青岛
1376448,上海,上海
1387814,广西,南宁
1592308,重庆,重庆
1348833,陕西,西安
1582383,重庆,重庆
1323672,辽宁,营口
1504260,辽宁,锦州
1516296,江苏,镇江
1326507,广东,广州
1358103,山东,淄博
1377805,四川,绵阳
1343033,广东,广州
1510839,四川,成都
1589591,江苏,南京
1582060,广东,佛山
1871635,重庆,重庆
1386528,安徽,合肥
1353309,广东,广州
1860507,福建,南平
1525292,江苏,镇江
1360091,福建,厦门
1391861,上海,上海
1378545,河北,张家口
1598949,广东,深圳
1560339,河北,秦皇岛
1375005,广东,珠海
1379546,上海,上海
1352450,上海,上海
1353357,广东,广州
1370064,云南,昆明
1537198,江苏,南通
1867963,江西,南昌
1891032,北京,北京
1586149,江苏,无锡
1519135,陕西,渭南
1381512,江苏,无锡
1312489,上海,上海
1500080,上海,上海
1562618,广东,广州
1509989,广东,中山
1512711,河北,石家庄
1584513,黑龙,哈尔滨
1894360,吉林,长春
1557317,湖南,长沙
1564041,辽宁,沈阳
1898195,四川,成都
1359514,贵州,贵阳
1381685,上海,上海
1599090,山东,济南
1389349,甘肃,兰州
1301500,内蒙,古呼和浩  
1590938,重庆,重庆
1529531,江苏,盐城
1588458,四川,成都
1359960,福建,龙岩
1531975,陕西,西安
1374002,辽宁,沈阳
1348434,浙江,绍兴
1330846,湖南,长沙
1303218,上海,上海
1392990,广东,佛山
1356407,上海,上海
1350180,上海,上海
1302161,山东,烟台
1399251,陕西,安康
1373904,河南,许昌
1353522,广东,广州
1590162,上海,上海
1388919,辽宁,沈阳
1877581,广西,河池
1358459,江苏,常州
1338234,江苏,南通
1581032,北京,北京
1862805,四川,成都
1342230,广东,广州
1313324,山西,吕梁
1598932,广东,深圳
1380707,江西,赣州
1325157,黑龙江,大兴安岭  
1586883,浙江,杭州
1866690,广东,珠海
1307331,江苏,苏州
1581037,北京,北京
1871450,黑龙江,哈尔滨
1588186,四川,达州
1397431,湖南,吉首
1316212,上海,上海
1591847,广东,广州
1360258,广东,深圳
1395284,江苏,镇江
1512197,宁夏,银川
1510452,黑龙江,哈尔滨
1365696,福建,南平
1522507,河南,郑州
1390331,河北,石家庄
1872333,重庆,重庆
1398578,贵州,都匀
1389560,宁夏,银川
1347844,辽宁,大连
1365197,上海,上海
1382177,天津,天津
1322106,浙江,杭州
1501621,广东,河源
1364139,北京,北京
1592222,天津,天津
1866424,广东,佛山
1898101,四川,德阳
1319227,广东,珠海
1862153,上海,上海
1899184,陕西,西安
1822115,上海,上海
1870509,福建,福州
1313017,辽宁,鞍山
1384841,内蒙古,呼和浩特  
1518365,四川,德阳
1599421,湖北,武汉
1389167,陕西,汉中
1591009,山东,济南
1882451,广东,中山
1347848,辽宁,大连
1589507,江苏,常州
1382094,天津,天津
1364509,福建,福州
1335229,辽宁,大连
1501322,广东,广州
1518011,江西,南昌
1343960,北京,北京
1539160,湖北,襄阳
1309446,四川,成都
1560523,江苏,淮安
1340852,四川,成都
1371422,广东,深圳
1331123,北京,北京
1865188,江苏,南京
1596941,云南,昆明
1562015,天津,天津
1379543,上海,上海
1390346,山西,太原
1301820,四川,成都
1517746,广西,南宁
1365215,天津,天津
1582763,湖北,武汉
1386575,安徽,六安
1328882,广东,广州
1332248,辽宁,沈阳
1527522,山东,青岛
1592316,重庆,万州
1364165,上海,上海
1366204,天津,天津
1397087,江西,南昌
1393361,河北,秦皇岛
1352899,广东,佛山
1357326,山东,青岛
1358175,北京,北京
1820226,天津,天津
1340553,江苏,泰州
1342623,北京,北京
1522818,四川,乐山
1312725,山东,东营
1376455,上海,上海
1376408,上海,上海
1586763,浙江,台州
1581439,广东,东莞
1863255,河北,唐山
1868494,湖南,长沙
1591071,北京,北京
1392918,广东,佛山
1594156,辽宁,丹东
1585810,浙江,杭州
1508663,重庆,重庆
1512328,重庆,重庆
1300857,陕西,延安
1392119,江苏,无锡
1375191,广东,汕尾
1305753,江苏,南京
1890524,江苏,宿迁
1502183,上海,上海
1518081,贵州,贵阳
1899844,广东,广州
1522881,四川,成都
1321014,山东,青岛
1375164,广东,阳江
1507315,湖南,长沙
1864608,黑龙江,哈尔滨
1377158,江苏,无锡
1375665,吉林,长春
1343533,广东,河源
1390465,黑龙江,哈尔滨
1367682,浙江,金华
1363242,广东,广州
1597473,云南,红河
1368222,广东,广州
1392650,广东,深圳
1337719,广西,南宁
1589491,内蒙古,鄂尔多斯  
1388835,云南,昆明
1393441,山西,晋中
1587880,广西,南宁
1516474,内蒙古,集宁
1582737,湖北,武汉
1365262,广东,东莞
1300121,北京,北京
1880151,江苏,无锡
1333076,四川,南充
1364602,福建,厦门
1522300,重庆,重庆
1834927,四川,成都
1396566,安徽,宣城
1367218,天津,天津
1800820,四川,泸州
1598139,吉林,珲春
1508382,江西,南昌
1870675,陕西,西安
1802215,广东,中山
1339177,北京,北京
1356710,浙江,杭州
1513550,山西,长治
1893603,江苏,南京
1388362,重庆,重庆
1597553,广东,广州
1898242,四川,泸州
1507156,湖北,襄阳
1332671,广东,佛山
1865320,山东,青岛
1380597,福建,泉州
1382755,广东,肇庆
1367351,河南,新乡
1501254,广东,深圳
1508688,重庆,重庆
1358200,河北,石家庄
1826920,广西,玉林
1585455,山东,烟台
1355949,福建,厦门
1501328,广东,广州
1366065,广东,广州
1348116,广西,南宁
1358712,浙江,衢州
1896040,福建,泉州
1860877,云南,玉溪
1599890,重庆,重庆
1572920,河南,商丘
1366805,重庆,重庆
1341233,广东,东莞
1519577,江苏,南京
1528402,四川,绵阳
1508579,贵州,毕节
1392299,广东,东莞
1512397,重庆,重庆
1342416,广东,深圳
1351122,浙江,湖州
1893799,河南,洛阳
1536638,江苏,南通
1593577,山西,临汾
1530991,新疆,乌鲁木齐  
1893035,上海,上海
1892264,广东,肇庆
1500043,上海,上海
1365789,广西,北海
1861002,北京,北京
1366446,吉林,白城
1557669,湖南,长沙
1387600,海南,海口
1888875,浙江,绍兴
1581816,广东,广州
1340256,江苏,苏州
1362581,浙江,杭州
1585887,浙江,温州
1891163,北京,北京
1581074,北京,北京
1371090,广东,广州
1333512,山东,济南
1385322,山东,青岛
1384025,辽宁,沈阳
1881735,上海,上海
1890558,安徽,阜阳
1312975,广东,肇庆
1368999,新疆,克拉玛依  
1375293,重庆,重庆
1397100,湖北,武汉
1348572,安徽,合肥
1860780,广西,南宁
1338757,湖北,武汉
1314351,广东,广州
1510273,湖北,武汉
1362724,湖北,武汉
1396819,浙江,杭州
1878192,四川,成都
1503156,河北,唐山
1366576,浙江,台州
1362984,河南,郑州
1395208,江苏,南京
1391784,上海,上海
1367162,上海,上海
1503401,山西,太原
1885792,浙江,金华
1363227,广东,广州
1396971,山东,青岛
1302881,广东,深圳
1892425,广东,广州
1369765,山东,青岛
1580927,陕西,西安
1370198,上海,上海
1571151,福建,厦门
1860612,江苏,南通
1391677,上海,上海
1381189,北京,北京
1599829,辽宁,沈阳
1599889,辽宁,沈阳
1597535,广东,广州
1507632,河北,石家庄
1560766,海南,海口
1898517,贵州,贵阳
1590756,广东,珠海
1329719,湖北,十堰
1364844,重庆,重庆
1599996,广东,广州
1348107,广西,南宁
1372131,河南,漯河
1385115,江苏,盐城
1396969,山东,青岛
1390827,重庆,黔江
1381001,北京,北京
1592261,重庆,重庆
1384508,黑龙江,哈尔滨
1358747,浙江,温州
1874006,辽宁,沈阳
1868282,四川,达州
1388591,贵州,兴义
1863671,山西,临汾
1343389,广东,汕头
1589135,陕西,咸阳
1357417,湖南,长沙
1522164,上海,上海
1584506,黑龙,绥化
1592805,四川,成都
1351579,浙江,金华
1392541,广东,佛山
1398555,贵州,贵阳
1339151,北京,北京
1377527,江苏,常州
1598918,广东,广州
1534553,安徽,芜湖
1383231,河北,石家庄
1591092,北京,北京
1381054,北京,北京
1385952,福建,龙岩
1357893,吉林,长春
1891612,上海,上海
1866658,广东,佛山
1363756,海南,海口
1869867,辽宁,大连
1371358,广东,深圳
1872966,陕西,汉中
1526073,福建,泉州
1501596,广东,珠海
1860716,湖北,武汉
1369699,福建,厦门
1533208,天津,天津
1560609,福建,厦门
1325129,重庆,重庆
1333008,江西,南昌
1369328,北京,北京
1581362,广东,佛山
1359951,福建,厦门
1358611,浙江,台州
1891870,上海,上海
1396129,江苏,常州
1304888,广东,深圳
1515500,安徽,滁州
1355452,湖北,武汉
1341456,广东,惠州
1340772,广西,南宁
1330545,山东,烟台
1560651,浙江,杭州
1864745,内蒙古,乌兰察布  
1595915,福建,福州
1392406,广东,广州
1315267,广西,南宁
1861049,北京,北京
1355701,广西,南宁
1874549,黑龙江,佳木斯
1395530,安徽,芜湖
1500000,上海,上海
1520832,四川,成都
1514395,吉林,白山
1582194,上海,上海
1359002,广东,湛江
1568088,四川,成都
1381253,江苏,无锡
1356795,浙江,湖州
1397154,湖北,武汉
1355972,广东,东莞
1370501,福建,福州
1555701,浙江,宁波
1517772,广西,柳州
1861639,上海,上海
1360213,天津,天津
1561102,北京,北京
1360671,浙江,杭州
1881751,上海,上海
1504836,内蒙古,呼和浩特  
1328280,浙江,杭州
1330216,天津,天津
1872161,上海,上海
1345952,福建,泉州
1591923,广东,珠海
1301892,浙江,杭州
1390413,辽宁,抚顺
1375274,天津,天津
1361682,浙江,温州
1520898,海南,海口
1525506,安徽,滁州
1871327,河北,保定
1879312,甘肃,兰州
1379908,福建,龙岩
1517023,江西,南昌
1360098,福建,龙岩
1375744,浙江,宁波
1527538,山东,泰安
1338849,浙江,绍兴
1584267,辽宁,大连
1895216,江苏,徐州
1806160,江苏,南京
1361661,浙江,温州
1595278,江苏,扬州
1376097,广东,佛山
1397497,湖南,长沙
1348732,湖南,湘潭
1318456,江西,南昌
1872540,云南,玉溪
1348094,广东,深圳
1343755,广东,茂名
1398014,四川,绵阳
1382790,广东,韶关
1524910,陕西,咸阳
1311371,广东,佛山
1529208,湖南,益阳
1381159,北京,北京
1371120,广东,广州
